yard_number,yard_name,sale_date,day_of_week,sale_time,time_zone,item,lot_number,vehicle_type,year,make,model_group,model_detail,body_style,color,damage_description,secondary_damage,sale_title_state,sale_title_type,has_keys,lot_cond_code,vin,odometer,odometer_brand,est_retail_value,repair_cost,engine,drive,transmission,fuel_type,cylinders,runs_drives,sale_status,high_bid_non_vix_sealed_vix,special_note,location_city,location_state,location_zip5,location_zip4,location_country,currency_code,image_thumbnail,create_date_time,grid_row,make_an_offer_eligible,buy_it_now_price,image_url,trim,last_updated_time,rentals,copart_select,source,Timestamp 
,,2023-05-31 00:00:00,Wednesday,13:55:15,,1980 Chevrolet Corvette Coupe,S76,Lots,1980,Chevrolet,Corvette,,Coupe,Blue,,,,,,,,,,,,V-8,,Manual,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1685478027/auctions/TJ23/1086874/113044.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478028/auctions/TJ23/1086874/266200.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478026/auctions/TJ23/1086874/942677.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478079/auctions/TJ23/1086874/875802.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478122/auctions/TJ23/1086874/600077.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478242/auctions/TJ23/1086874/818272.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478243/auctions/TJ23/1086874/285063.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478283/auctions/TJ23/1086874/105039.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478056/auctions/TJ23/1086874/455974.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478142/auctions/TJ23/1086874/674828.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478260/auctions/TJ23/1086874/465670.jpg,https://res.cloudinary.com/mecum/image/upload/v1685478261/auctions/TJ23/1086874/278921.jpg",,,,,
,,2023-05-25 00:00:00,Thursday,19:18:56,,2023 Dodge Challenger Swinger,S105.1,Lots,2023,Dodge,Challenger,,,Sublime,,,,,,,,,,,,V-8,,Manual,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1685039636/auctions/FA23/1090553/598310.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039654/auctions/FA23/1090553/389638.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039664/auctions/FA23/1090553/463937.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039665/auctions/FA23/1090553/264835.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039664/auctions/FA23/1090553/825567.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039730/auctions/FA23/1090553/949701.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039730/auctions/FA23/1090553/989527.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039731/auctions/FA23/1090553/337217.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039731/auctions/FA23/1090553/371802.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039731/auctions/FA23/1090553/931448.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039731/auctions/FA23/1090553/178945.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039731/auctions/FA23/1090553/101681.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039733/auctions/FA23/1090553/366583.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039755/auctions/FA23/1090553/167192.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039756/auctions/FA23/1090553/361303.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039814/auctions/FA23/1090553/438361.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039846/auctions/FA23/1090553/575365.jpg,https://res.cloudinary.com/mecum/image/upload/v1685039846/auctions/FA23/1090553/551493.jpg",,,,,
,,2023-05-15 00:00:00,Monday,22:17:23,,Carhartt's Single-Sided Porcelain Sign,F445,Lots,,Carhartts,Single-Sided Porcelain Sign,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1684187201/auctions/WJ23/1090150/979724.jpg,https://res.cloudinary.com/mecum/image/upload/v1684187202/auctions/WJ23/1090150/712963.jpg,https://res.cloudinary.com/mecum/image/upload/v1684187202/auctions/WJ23/1090150/403655.jpg,https://res.cloudinary.com/mecum/image/upload/v1684187202/auctions/WJ23/1090150/820404.jpg,https://res.cloudinary.com/mecum/image/upload/v1684187202/auctions/WJ23/1090150/917364.jpg,https://res.cloudinary.com/mecum/image/upload/v1684187203/auctions/WJ23/1090150/501079.jpg,https://res.cloudinary.com/mecum/image/upload/v1684187203/auctions/WJ23/1090150/825679.jpg,https://res.cloudinary.com/mecum/image/upload/v1684187203/auctions/WJ23/1090150/388300.jpg,https://res.cloudinary.com/mecum/image/upload/v1684187203/auctions/WJ23/1090150/901665.jpg",,,,,
,,2023-05-30 00:00:00,Tuesday,20:16:20,,1955 Ford Meteor Rideau Crown Victoria,S75,Lots,1955,Ford,Meteor Rideau,,Crown Victoria,Green/White/Black,,,,,,,,,,,,V-8,,Automatic,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1685464961/auctions/TJ23/1079603/465976.jpg,https://res.cloudinary.com/mecum/image/upload/v1685464961/auctions/TJ23/1079603/473373.jpg,https://res.cloudinary.com/mecum/image/upload/v1685464961/auctions/TJ23/1079603/150891.jpg,https://res.cloudinary.com/mecum/image/upload/v1685464962/auctions/TJ23/1079603/879817.jpg,https://res.cloudinary.com/mecum/image/upload/v1685464962/auctions/TJ23/1079603/123644.jpg,https://res.cloudinary.com/mecum/image/upload/v1685464995/auctions/TJ23/1079603/444517.jpg,https://res.cloudinary.com/mecum/image/upload/v1685465051/auctions/TJ23/1079603/709083.jpg,https://res.cloudinary.com/mecum/image/upload/v1685465063/auctions/TJ23/1079603/899343.jpg,https://res.cloudinary.com/mecum/image/upload/v1685465063/auctions/TJ23/1079603/124419.jpg",,,,,
,,2023-04-13 00:00:00,Thursday,04:05:13,,1964 Chevrolet C10 Custom Pickup,S254,Lots,1964,Chevrolet,C10,,Pickup,Candy Red,,,,,,,,,,315000,,V-8,,Automatic,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1681399725/auctions/sc23/sc0523-562165/2352954_1.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399727/auctions/sc23/sc0523-562165/2352955_2.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399729/auctions/sc23/sc0523-562165/2352956_3.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399737/auctions/sc23/sc0523-562165/2352961_8.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399739/auctions/sc23/sc0523-562165/2352962_9.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399772/auctions/sc23/sc0523-562165/2352964_11.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399774/auctions/sc23/sc0523-562165/2352965_12.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399776/auctions/sc23/sc0523-562165/2352966_13.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399777/auctions/sc23/sc0523-562165/2352967_14.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399779/auctions/sc23/sc0523-562165/2352968_15.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399780/auctions/sc23/sc0523-562165/2352969_16.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399784/auctions/sc23/sc0523-562165/2352971_18.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399791/auctions/sc23/sc0523-562165/2352974_21.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399806/auctions/sc23/sc0523-562165/2352976_23.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399815/auctions/sc23/sc0523-562165/2352981_28.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399819/auctions/sc23/sc0523-562165/2352984_31.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399731/auctions/sc23/sc0523-562165/2352957_4.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399732/auctions/sc23/sc0523-562165/2352958_5.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399782/auctions/sc23/sc0523-562165/2352970_17.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399787/auctions/sc23/sc0523-562165/2352973_20.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399805/auctions/sc23/sc0523-562165/2352975_22.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399808/auctions/sc23/sc0523-562165/2352977_24.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399812/auctions/sc23/sc0523-562165/2352979_26.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399813/auctions/sc23/sc0523-562165/2352980_27.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399816/auctions/sc23/sc0523-562165/2352982_29.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399771/auctions/sc23/sc0523-562165/2352963_10.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399734/auctions/sc23/sc0523-562165/2352959_6.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399735/auctions/sc23/sc0523-562165/2352960_7.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399785/auctions/sc23/sc0523-562165/2352972_19.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399810/auctions/sc23/sc0523-562165/2352978_25.jpg,https://res.cloudinary.com/mecum/image/upload/v1681399818/auctions/sc23/sc0523-562165/2352983_30.jpg",,,,,
,,2023-05-12 00:00:00,Friday,21:58:39,,1964 Chevrolet Corvette Convertible,S73,Lots,1964,Chevrolet,Corvette,,Convertible,Riverside Red,,,,,,,,,,,,V-8,,Manual,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1683926436/auctions/TJ23/1087985/442129.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926436/auctions/TJ23/1087985/411237.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926511/auctions/TJ23/1087985/675449.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926435/auctions/TJ23/1087985/811050.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926436/auctions/TJ23/1087985/704430.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926511/auctions/TJ23/1087985/835420.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926516/auctions/TJ23/1087985/462109.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926855/auctions/TJ23/1087985/961306.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926855/auctions/TJ23/1087985/405370.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926855/auctions/TJ23/1087985/534772.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926855/auctions/TJ23/1087985/115190.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926855/auctions/TJ23/1087985/903900.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926855/auctions/TJ23/1087985/963064.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926572/auctions/TJ23/1087985/148374.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926572/auctions/TJ23/1087985/853173.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926572/auctions/TJ23/1087985/127307.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926572/auctions/TJ23/1087985/693390.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926572/auctions/TJ23/1087985/964192.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926572/auctions/TJ23/1087985/844811.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926573/auctions/TJ23/1087985/966855.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926871/auctions/TJ23/1087985/903726.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926871/auctions/TJ23/1087985/200991.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926871/auctions/TJ23/1087985/207236.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926871/auctions/TJ23/1087985/940607.jpg,https://res.cloudinary.com/mecum/image/upload/v1683926871/auctions/TJ23/1087985/591069.jpg",,,,,
,,2023-06-02 00:00:00,Friday,14:43:08,,1970 Chevrolet Chevelle SS Convertible,S104.1,Lots,1970,Chevrolet,Chevelle,,Convertible,Astro Blue,,,,,,,,,,,,V-8,,Automatic,,,,2,,,,,,,,$,,,,,,https://res.cloudinary.com/mecum/image/upload/v1685712287/auctions/FA23/1090775/417614.jpg,,,,,
,,2023-05-24 00:00:00,Wednesday,20:03:27,,1929 Ford Custom Pickup,S72,Lots,1929,Ford,Corvette,,Custom Pickup,Black,,,,,,,,,,,,V-8,,Automatic,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1684938328/auctions/TJ23/1087726/679615.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938337/auctions/TJ23/1087726/104610.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938337/auctions/TJ23/1087726/867104.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938339/auctions/TJ23/1087726/778718.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938347/auctions/TJ23/1087726/442543.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938380/auctions/TJ23/1087726/429141.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938386/auctions/TJ23/1087726/631553.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938386/auctions/TJ23/1087726/167534.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938388/auctions/TJ23/1087726/979899.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938415/auctions/TJ23/1087726/731929.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938415/auctions/TJ23/1087726/826267.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938416/auctions/TJ23/1087726/544723.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938416/auctions/TJ23/1087726/151190.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938416/auctions/TJ23/1087726/153950.jpg,https://res.cloudinary.com/mecum/image/upload/v1684938401/auctions/TJ23/1087726/580882.jpg",,,,,
,,2023-04-26 00:00:00,Wednesday,16:12:37,,Buick Sales and Service Single-Sided Neon Dealership Sign,F441,Lots,,Buick Sales and Service,Single-Sided Neon Dealership Sign,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,$,,,,,,"https://ignition.mecumauctions.com/wp-content/uploads/2023/05/655320.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523698/auctions/WJ23/1086542/374668.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523701/auctions/WJ23/1086542/907209.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523704/auctions/WJ23/1086542/924548.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523718/auctions/WJ23/1086542/141322.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523718/auctions/WJ23/1086542/822027.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523718/auctions/WJ23/1086542/454168.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523718/auctions/WJ23/1086542/767340.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523718/auctions/WJ23/1086542/494032.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523719/auctions/WJ23/1086542/881745.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523719/auctions/WJ23/1086542/699004.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523719/auctions/WJ23/1086542/728838.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523719/auctions/WJ23/1086542/896405.jpg,https://res.cloudinary.com/mecum/image/upload/v1682523719/auctions/WJ23/1086542/457713.jpg",,,,,
,,2023-04-13 00:00:00,Thursday,04:03:37,,1955 Chevrolet Nomad Custom,S253,Lots,1955,Chevrolet,Nomad,,,Glacier Blue/beige,,,,,,,,,,250000,,V-8,,Manual,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1675102819/auctions/sc23/sc0523-554384/2258713_1.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102821/auctions/sc23/sc0523-554384/2258714_2.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102822/auctions/sc23/sc0523-554384/2258715_3.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102835/auctions/sc23/sc0523-554384/2258723_11.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102837/auctions/sc23/sc0523-554384/2258724_12.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102840/auctions/sc23/sc0523-554384/2258726_14.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102841/auctions/sc23/sc0523-554384/2258727_15.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102849/auctions/sc23/sc0523-554384/2258732_20.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102850/auctions/sc23/sc0523-554384/2258733_21.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102851/auctions/sc23/sc0523-554384/2258734_22.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102858/auctions/sc23/sc0523-554384/2258738_26.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102863/auctions/sc23/sc0523-554384/2258741_29.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102864/auctions/sc23/sc0523-554384/2258742_30.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102866/auctions/sc23/sc0523-554384/2258743_31.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102868/auctions/sc23/sc0523-554384/2258744_32.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102869/auctions/sc23/sc0523-554384/2258745_33.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102871/auctions/sc23/sc0523-554384/2258746_34.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102872/auctions/sc23/sc0523-554384/2258747_35.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102874/auctions/sc23/sc0523-554384/2258748_36.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102875/auctions/sc23/sc0523-554384/2258749_37.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102884/auctions/sc23/sc0523-554384/2258753_41.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102885/auctions/sc23/sc0523-554384/2258754_42.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102887/auctions/sc23/sc0523-554384/2258755_43.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102888/auctions/sc23/sc0523-554384/2258756_44.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102890/auctions/sc23/sc0523-554384/2258757_45.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102891/auctions/sc23/sc0523-554384/2258758_46.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102893/auctions/sc23/sc0523-554384/2258759_47.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102895/auctions/sc23/sc0523-554384/2258760_48.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102824/auctions/sc23/sc0523-554384/2258716_4.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102825/auctions/sc23/sc0523-554384/2258717_5.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102827/auctions/sc23/sc0523-554384/2258718_6.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102828/auctions/sc23/sc0523-554384/2258719_7.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102843/auctions/sc23/sc0523-554384/2258728_16.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102844/auctions/sc23/sc0523-554384/2258729_17.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102846/auctions/sc23/sc0523-554384/2258730_18.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102859/auctions/sc23/sc0523-554384/2258739_27.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102861/auctions/sc23/sc0523-554384/2258740_28.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102877/auctions/sc23/sc0523-554384/2258750_38.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102879/auctions/sc23/sc0523-554384/2258751_39.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102881/auctions/sc23/sc0523-554384/2258752_40.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102847/auctions/sc23/sc0523-554384/2258731_19.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102830/auctions/sc23/sc0523-554384/2258720_8.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102832/auctions/sc23/sc0523-554384/2258721_9.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102833/auctions/sc23/sc0523-554384/2258722_10.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102853/auctions/sc23/sc0523-554384/2258735_23.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102855/auctions/sc23/sc0523-554384/2258736_24.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102856/auctions/sc23/sc0523-554384/2258737_25.jpg,https://res.cloudinary.com/mecum/image/upload/v1675102838/auctions/sc23/sc0523-554384/2258725_13.jpg",,,,,
,,2023-05-25 00:00:00,Thursday,19:45:46,,1958 Chevrolet Impala,S71,Lots,1958,Chevrolet,Impala,,,Honey Beige/Anniversary Gold,,,,,,,,,,,,V-8,,Automatic,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1684070865/auctions/TJ23/557084/969215.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070866/auctions/TJ23/557084/381701.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070866/auctions/TJ23/557084/541647.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070866/auctions/TJ23/557084/491486.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070930/auctions/TJ23/557084/426624.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070866/auctions/TJ23/557084/912604.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070866/auctions/TJ23/557084/246792.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070867/auctions/TJ23/557084/905051.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070867/auctions/TJ23/557084/555477.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070958/auctions/TJ23/557084/384697.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070959/auctions/TJ23/557084/966863.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070983/auctions/TJ23/557084/492755.jpg,https://res.cloudinary.com/mecum/image/upload/v1684071033/auctions/TJ23/557084/185842.jpg,https://res.cloudinary.com/mecum/image/upload/v1684071033/auctions/TJ23/557084/950615.jpg,https://res.cloudinary.com/mecum/image/upload/v1684071033/auctions/TJ23/557084/139509.jpg,https://res.cloudinary.com/mecum/image/upload/v1684071033/auctions/TJ23/557084/191538.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070994/auctions/TJ23/557084/465818.jpg,https://res.cloudinary.com/mecum/image/upload/v1684070994/auctions/TJ23/557084/519225.jpg,https://res.cloudinary.com/mecum/image/upload/v1684071014/auctions/TJ23/557084/576090.jpg",,,,,
,,2023-05-03 00:00:00,Wednesday,14:24:31,,1979 Pontiac Trans Am SE,S101.1,Lots,1979,Pontiac,Trans Am,,,Black,,,,,,,,,,,,V-8,,Manual,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1683050453/auctions/FA23/1086994/812114.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050452/auctions/FA23/1086994/646771.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050452/auctions/FA23/1086994/969331.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050452/auctions/FA23/1086994/455838.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050452/auctions/FA23/1086994/508851.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050452/auctions/FA23/1086994/578666.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050452/auctions/FA23/1086994/186850.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050495/auctions/FA23/1086994/445954.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050494/auctions/FA23/1086994/562182.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050494/auctions/FA23/1086994/544134.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050494/auctions/FA23/1086994/633372.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050495/auctions/FA23/1086994/134954.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050495/auctions/FA23/1086994/958857.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050560/auctions/FA23/1086994/562463.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050561/auctions/FA23/1086994/667101.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050560/auctions/FA23/1086994/834542.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050561/auctions/FA23/1086994/895039.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050601/auctions/FA23/1086994/897409.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050628/auctions/FA23/1086994/283165.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050628/auctions/FA23/1086994/976456.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050615/auctions/FA23/1086994/868981.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050615/auctions/FA23/1086994/296765.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050652/auctions/FA23/1086994/743053.jpg,https://res.cloudinary.com/mecum/image/upload/v1683050653/auctions/FA23/1086994/491631.jpg",,,,,
,,2023-06-02 00:00:00,Friday,19:10:53,,2008 Ford F250 Lariat Pickup,S205,Lots,2008,Ford,F250,,Pickup,Blue,,,,,,,,,,,,V-8,,Automatic,,,,2,,,,,,,,$,,,,,,"https://res.cloudinary.com/mecum/image/upload/v1685719519/auctions/TJ23/1088245/638814.jpg,https://res.cloudinary.com/mecum/image/upload/v1685719519/auctions/TJ23/1088245/394178.jpg,https://res.cloudinary.com/mecum/image/upload/v1685719519/auctions/TJ23/1088245/490638.jpg,https://res.cloudinary.com/mecum/image/upload/v1685719519/auctions/TJ23/1088245/315348.jpg,https://res.cloudinary.com/mecum/image/upload/v1685719552/auctions/TJ23/1088245/499288.jpg,https://res.cloudinary.com/mecum/image/upload/v1685719552/auctions/TJ23/1088245/234913.jpg,https://res.cloudinary.com/mecum/image/upload/v1685719552/auctions/TJ23/1088245/598478.jpg,https://res.cloudinary.com/mecum/image/upload/v1685719596/auctions/TJ23/1088245/918316.jpg,https://res.cloudinary.com/mecum/image/upload/v1685719596/auctions/TJ23/1088245/512949.jpg",,,,,
